,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
179,2024-03-19,V,286.6600036621094,288.05999755859375,285.25,286.24517822265625,6595200.0,1.0,2.587581959285103,287.14071164414656,275.9827990980409,62.30167089302624,132.9057808964579,23.524782299627844,279.7012674967448,272.275629679362,13.819999694824219,11.445455872919098
179,2024-03-19,VZ,39.880001068115234,40.04999923706055,39.810001373291016,38.10487747192383,15226900.0,1.0,-0.10189049807330264,39.009008434151426,37.4238273355019,52.55808864381125,-41.247175183230205,2.9425378286560977,38.28760007222493,38.00813910166423,13.819999694824219,11.445455872919098
179,2024-03-19,WBA,20.549999237060547,20.920000076293945,20.549999237060547,19.949317932128906,8648500.0,1.0,-0.34713793009510496,21.09126296708988,19.642529528637663,44.41838391153128,-103.43208235238717,8.832424650653909,20.673878161112466,21.789707692464194,13.819999694824219,11.445455872919098
179,2024-03-19,WMT,60.970001220703125,61.06999969482422,60.599998474121094,60.48761749267578,12353600.0,1.0,1.1998758409722683,61.527926299643866,57.2212962650534,67.0939036855371,91.61594075321943,39.158719853052624,58.30488866170247,55.776442782084146,13.819999694824219,11.445455872919098
180,2024-03-20,AAPL,175.72000122070312,178.6699981689453,175.08999633789062,178.22169494628906,53423100.0,2.0,-2.4759606015712734,185.50040332959748,165.3949518950119,47.28083049370771,-19.3479229107379,10.001505609774823,178.55980377197267,183.220263671875,13.039999961853027,17.136068566118844
180,2024-03-20,AMGN,271.2099914550781,273.0799865722656,269.239990234375,269.24957275390625,2564500.0,2.0,-5.1225324572176305,283.3557313281822,262.3477110546303,43.53594052782249,-94.16321271737117,20.272788619777145,276.6613728841146,287.75726318359375,13.039999961853027,17.136068566118844
180,2024-03-20,AXP,221.49000549316406,228.05999755859375,221.22999572753906,225.94091796875,2249700.0,2.0,4.368881029636981,224.4098906032574,211.50113844947697,70.84169107494043,143.8197743056244,35.44979843409154,215.16351013183595,201.8612210591634,13.039999961853027,17.136068566118844
180,2024-03-20,BA,178.99000549316406,188.3000030517578,178.60000610351562,187.77999877929688,12770000.0,2.0,-6.9336159925507275,213.30357413920476,175.76742500630306,40.219490669185355,-116.94233214553402,24.92483168453999,198.41266682942708,211.67466735839844,13.039999961853027,17.136068566118844
180,2024-03-20,CAT,351.1199951171875,358.17999267578125,348.1400146484375,352.44854736328125,2563900.0,2.0,9.737976732241407,352.7078331558192,314.84229196625114,70.46922125838698,155.3155700193481,45.58495804398823,327.6494415283203,309.5524612426758,13.039999961853027,17.136068566118844
180,2024-03-20,CRM,301.9700012207031,307.0199890136719,300.69000244140625,305.125244140625,4946600.0,2.0,3.92059459209446,314.02226367350784,289.50096935871875,60.0078928022671,62.48754090720694,14.953100962868024,296.79358927408856,283.7451011657715,13.039999961853027,17.136068566118844
180,2024-03-20,CSCO,49.040000915527344,49.58000183105469,48.939998626708984,48.36137771606445,18554100.0,2.0,-0.01770918012796585,49.1529636174642,46.66210596261393,49.31874065535471,22.664558338622083,9.702418195246581,48.010666910807295,48.7087708791097,13.039999961853027,17.136068566118844
180,2024-03-20,CVX,155.75999450683594,156.42999267578125,154.22999572753906,151.31149291992188,8449100.0,2.0,1.330246423146292,154.5642370016352,144.5851022927984,55.28815684425592,84.47577172467523,14.736677126518478,149.30894165039064,146.30471725463866,13.039999961853027,17.136068566118844
180,2024-03-20,DIS,114.61000061035156,116.51000213623047,114.36000061035156,115.92517852783203,11699600.0,2.0,2.6609526944571087,115.62051753954378,106.35838565869841,68.42768067952267,168.04077439572708,41.31654734523041,110.17736511230468,101.3587158203125,13.039999961853027,17.136068566118844
180,2024-03-20,GS,386.3599853515625,396.5,386.0,391.7674560546875,2157400.0,2.0,1.9630752914707728,389.90162713846803,379.0685724464929,59.56314107093629,104.24230753192045,25.57439004828644,382.1781321207682,378.9040369669596,13.039999961853027,17.136068566118844
180,2024-03-20,HD,379.4200134277344,384.8800048828125,376.2300109863281,379.451416015625,2750400.0,2.0,4.5445776998614065,378.76234589680155,362.3927444352297,64.27479607178905,105.09632576946316,26.75705945510291,365.4851033528646,355.4111078898112,13.039999961853027,17.136068566118844
180,2024-03-20,HON,198.58999633789062,201.7100067138672,198.3300018310547,199.03140258789062,2714400.0,2.0,0.32528534470498016,200.14307512189765,193.50275159929373,53.705239256175105,87.93832729253836,0.8064766378085795,195.5703369140625,197.30983606974283,13.039999961853027,17.136068566118844
180,2024-03-20,IBM,192.8699951171875,193.97999572753906,191.30999755859375,190.38833618164062,3238600.0,2.0,3.1485610455245023,196.76715795342437,178.27901361639982,61.47589474810756,63.90756611448808,22.52502235213202,185.3456019083659,175.94130172729493,13.039999961853027,17.136068566118844
180,2024-03-20,INTC,42.9900016784668,43.0099983215332,41.40999984741211,41.76435470581055,74865000.0,2.0,-0.41593305525477575,45.41504573025224,40.653167541842485,46.674358797362764,-114.81637529409842,1.0924166224072407,43.05686937967936,44.653479131062824,13.039999961853027,17.136068566118844
180,2024-03-20,JNJ,155.6999969482422,156.44000244140625,155.2100067138672,153.3470916748047,5982300.0,2.0,-0.29867781217012634,161.26710629466103,153.56306033131554,46.146513108227616,-108.65995477614831,11.96430938819046,156.26674143473306,156.016246287028,13.039999961853027,17.136068566118844
180,2024-03-20,JPM,194.19000244140625,196.55999755859375,193.61000061035156,192.93350219726562,9367000.0,2.0,4.140411444806432,192.0121412611389,177.5823411607361,73.67630533439302,148.03254481504075,44.131809560762235,181.20530802408854,174.58245493570965,13.039999961853027,17.136068566118844
180,2024-03-20,KO,60.18000030517578,60.810001373291016,60.15999984741211,59.87179183959961,15258800.0,2.0,0.2403688227451255,60.22578444416736,57.78068642680432,57.526675503952596,81.26698771694264,4.6939503651630545,58.839442571004234,58.595638529459634,13.039999961853027,17.136068566118844
180,2024-03-20,MCD,283.5,284.6000061035156,281.3699951171875,280.9801025390625,2867300.0,2.0,-2.3209243368597754,297.4074111751749,274.8465347476767,47.29244542827035,-111.67613621511092,8.461199721839826,285.825932820638,287.2825627644857,13.039999961853027,17.136068566118844
180,2024-03-20,MMM,87.7842788696289,91.22073364257812,87.32441711425781,89.28817749023438,8390299.0,2.0,2.570567028456935,89.63165792721402,69.82756829959261,65.41117580210359,196.95780118557275,33.370598517137545,78.41646194458008,81.19668769836426,13.039999961853027,17.136068566118844
180,2024-03-20,MRK,121.27999877929688,123.91000366210938,120.37999725341797,122.2952651977539,9793200.0,2.0,-0.345981199427456,128.05953256167976,117.0475467535058,58.07313213201346,-68.39662455057541,10.818920306291078,123.10799077351888,119.40998687744141,13.039999961853027,17.136068566118844
180,2024-03-20,MSFT,422.0,425.9599914550781,420.6600036621094,423.7007141113281,17860100.0,2.0,4.647862073776935,424.4733549620744,397.4988282654647,60.733888706166255,168.57832492084955,26.708800006923568,409.8851837158203,398.53819834391277,13.039999961853027,17.136068566118844
180,2024-03-20,NKE,99.44999694824219,100.44000244140625,99.02999877929688,99.43614196777344,7771700.0,2.0,-0.9872529648115318,105.14728477844815,95.43485099425692,46.15705102305354,-69.73297097088589,6.578336005978201,101.40326207478842,101.80546798706055,13.039999961853027,17.136068566118844
180,2024-03-20,PG,162.00999450683594,162.39999389648438,161.47000122070312,159.0533447265625,4870300.0,2.0,1.3324825869082986,159.8418078307558,155.54117251592388,61.82425414245001,110.4824961450803,24.844848819230595,156.76165618896485,152.39347661336262,13.039999961853027,17.136068566118844
180,2024-03-20,TRV,223.05999755859375,226.38999938964844,222.91000366210938,222.9056396484375,1251900.0,2.0,2.8131891778113243,222.24639566399472,214.46584035895452,69.76420890463598,175.39574361177793,45.38373014562884,216.7750040690104,207.49920883178712,13.039999961853027,17.136068566118844
180,2024-03-20,UNH,492.4700012207031,494.6000061035156,489.44000244140625,490.40325927734375,3548200.0,2.0,-5.296330156373017,521.4932110374252,456.5013202125748,45.5776628056901,-35.454476472137536,17.832036352693553,497.1358317057292,505.63416748046876,13.039999961853027,17.136068566118844
180,2024-03-20,V,287.6400146484375,289.8699951171875,286.7200012207031,288.16778564453125,6105000.0,2.0,2.8513579314812887,287.79167086554634,276.5790292076959,63.587481106424235,154.1393304165065,26.362963282264708,280.13410135904945,272.77741088867185,13.039999961853027,17.136068566118844
180,2024-03-20,VZ,39.959999084472656,40.27000045776367,39.79999923706055,38.24787521362305,15198800.0,2.0,-0.08201268549027674,38.81999479203883,37.51941408247289,53.282631574833616,-9.430724474152989,0.3765350155099863,38.2564577738444,38.060742950439455,13.039999961853027,17.136068566118844
180,2024-03-20,WBA,20.6299991607666,21.149999618530273,20.549999237060547,20.31536102294922,7706200.0,2.0,-0.3133358482420512,21.005298745280705,19.664917815083065,46.31155379599198,-74.33376435010419,5.90704728721146,20.617340532938638,21.714609305063885,13.039999961853027,17.136068566118844
180,2024-03-20,WMT,60.84000015258789,61.279998779296875,60.7400016784668,60.865230560302734,12007600.0,2.0,1.1829286978756741,61.576445169868705,57.52520201641059,68.17571484546983,97.14605791419216,40.27488993761468,58.46516850789388,55.93916645050049,13.039999961853027,17.136068566118844
181,2024-03-21,AAPL,177.0500030517578,177.49000549316406,170.83999633789062,170.94000244140625,106181300.0,3.0,-2.5738483208062917,184.20666413592397,165.39195341778697,40.98516786778349,-66.21232575428829,17.45824552983858,177.96800435384114,182.85479456583658,12.920000076293945,54.966604454729215
181,2024-03-21,AMGN,274.6300048828125,277.9200134277344,274.3900146484375,273.0953063964844,2489400.0,3.0,-4.527595130653651,282.1898390400656,262.70206159470007,46.189010412622125,-43.97603710768968,12.273259746947803,276.1149210611979,287.6749944051107,12.920000076293945,54.966604454729215
181,2024-03-21,AXP,229.11000061035156,231.69000244140625,228.99000549316406,227.1404571533203,3523700.0,3.0,4.659607333902301,225.771899691704,211.63905611884286,71.47257656273226,199.27916404850038,39.82330865129761,215.82573852539062,202.59065653483074,12.920000076293945,54.966604454729215
181,2024-03-21,BA,189.7899932861328,190.3800048828125,187.5500030517578,187.6999969482422,7436400.0,3.0,-6.475608549339,212.5500768764918,175.14092196384024,40.18286105781359,-76.98744792194734,21.767135270369785,197.60533345540364,210.46233393351238,12.920000076293945,54.966604454729215
181,2024-03-21,CAT,357.6700134277344,365.20001220703125,356.7200012207031,360.4674987792969,2616300.0,3.0,10.623072197841338,356.8651327766238,314.8843148552121,72.71459965401141,186.36199570414513,49.43107414746089,328.99977722167966,310.7973119099935,12.920000076293945,54.966604454729215
181,2024-03-21,CRM,307.94000244140625,311.79998779296875,306.3500061035156,307.4280700683594,6083900.0,3.0,4.116975588966909,314.17950795004174,290.85131785562237,60.85419747251883,95.91091228003702,18.844776597077274,297.45574442545575,284.4495216369629,12.920000076293945,54.966604454729215
181,2024-03-21,CSCO,49.709999084472656,50.189998626708984,49.560001373291016,48.683467864990234,26102900.0,3.0,0.02329237127072048,49.2393149848221,46.70361256644743,50.853530942058924,83.91563804486232,2.511972668547996,48.01424560546875,48.711646207173665,12.920000076293945,54.966604454729215
181,2024-03-21,CVX,154.9499969482422,155.69000244140625,154.41000366210938,151.61500549316406,7899100.0,3.0,1.3157131296926252,154.48109192671993,144.6124444502332,55.660058527313154,75.76671215360714,14.736677126518494,149.45162455240884,146.39349110921225,12.920000076293945,54.966604454729215
181,2024-03-21,DIS,116.98999786376953,117.36000061035156,115.86000061035156,116.16407775878906,10353500.0,3.0,2.770626291960042,116.24843023532634,106.63231240993733,68.65615845124557,200.71906620883925,42.82849757432255,110.76001052856445,101.78475036621094,12.920000076293945,54.966604454729215
181,2024-03-21,GS,399.7699890136719,414.0199890136719,399.0899963378906,408.802978515625,4613800.0,3.0,3.7485133391526233,397.87294531277183,373.6651955563688,66.03160360756135,352.20302237486015,38.36744328958736,383.1587229410807,379.49261474609375,12.920000076293945,54.966604454729215
181,2024-03-21,HD,388.4100036621094,396.8699951171875,388.2900085449219,390.10223388671875,4212200.0,3.0,5.702529798135799,383.36048281141484,360.3677612071399,68.22544027328244,201.51663226672738,36.780955105089355,366.62574259440106,356.21201680501304,12.920000076293945,54.966604454729215
181,2024-03-21,HON,202.0,203.08999633789062,201.2899932861328,199.22927856445312,2811800.0,3.0,0.4948786025314291,200.3829695225959,193.42784895884944,53.910176057921234,133.80260266827918,2.456592548489264,195.84540201822918,197.2581298828125,12.920000076293945,54.966604454729215
181,2024-03-21,IBM,193.0,193.3699951171875,190.00999450683594,188.3662567138672,6013600.0,3.0,2.8491549925522577,196.5917397763081,179.20926882964892,59.340956637236175,40.97763549135241,19.292331627373795,185.66690724690756,176.45213267008464,12.920000076293945,54.966604454729215
181,2024-03-21,INTC,42.9900016784668,43.599998474121094,42.31999969482422,41.98208236694336,50807600.0,3.0,-0.4448504857139781,45.42434280567625,40.588448637194844,47.1768000083247,-66.43667294646599,1.6564957424191558,43.04499333699544,44.56375319163005,12.920000076293945,54.966604454729215
181,2024-03-21,JNJ,155.58999633789062,156.9499969482422,155.10000610351562,153.33724975585938,5915800.0,3.0,-0.4903437256482164,161.43224809569782,152.93520032959518,46.130386893228085,-97.82786802885812,9.929630929871752,156.23262634277344,156.04022649129232,12.920000076293945,54.966604454729215
181,2024-03-21,JPM,196.52000427246094,199.42999267578125,196.3300018310547,195.61627197265625,11203800.0,3.0,4.506206306230524,193.8928484058054,177.2729703808157,75.43556628700513,170.27226012657852,48.15876402338548,181.9793477376302,175.1177958170573,12.920000076293945,54.966604454729215
181,2024-03-21,KO,60.560001373291016,60.9900016784668,60.31999969482422,59.59584045410156,13067100.0,3.0,0.2554480268826467,60.19304993602015,57.79422652272009,55.89094319121996,78.23089224567173,6.542754600278084,58.870849736531575,58.63855539957682,12.920000076293945,54.966604454729215
181,2024-03-21,MCD,284.5,285.5799865722656,282.6400146484375,280.0713195800781,3653300.0,3.0,-2.3300833715322256,296.97619728222475,274.2192342363299,46.61696987814434,-99.26171795022462,6.781740380068577,285.75433553059895,287.17522583007815,12.920000076293945,54.966604454729215
181,2024-03-21,MMM,90.46822357177734,91.29598999023438,90.12541961669922,89.0899658203125,7886663.0,3.0,2.8245341163435995,90.96208371107538,69.78885165269416,64.97340600857675,179.3454760842875,33.5677846659278,78.84491780598958,81.24179954528809,12.920000076293945,54.966604454729215
181,2024-03-21,MRK,123.69000244140625,124.19000244140625,123.05999755859375,122.06815338134766,8156300.0,3.0,-0.24799298265588732,127.44086489500656,117.18974652467118,57.5002601641558,-38.817799561278626,11.868256200659172,123.00771408081054,119.6831615447998,12.920000076293945,54.966604454729215
